Tempo_s,Ciclo_CPU,Referencia_Motor,Vel_Real
7032400.0,34.83,750.0,754.0
7034600.0,34.83,750.0,754.0
7036820.0,34.83,750.0,754.0
7039012.0,34.83,750.0,754.0
7041240.0,34.83,750.0,754.0
7043432.0,34.83,750.0,754.0
7045660.0,34.83,750.0,754.0
7047852.0,34.83,750.0,754.0
7050080.0,34.83,750.0,754.0
7052272.0,34.83,750.0,754.0
7054500.0,34.83,750.0,754.0
7056788.0,34.83,750.0,754.0
7058920.0,34.83,750.0,754.0
7061112.0,34.83,750.0,754.0
7063348.0,34.83,750.0,754.0
7065532.0,34.83,750.0,754.0
7067760.0,34.83,750.0,754.0
7069952.0,34.83,750.0,754.0
7072180.0,34.83,750.0,754.0
7074372.0,34.83,750.0,754.0
7076600.0,34.83,750.0,754.0
7078792.0,34.83,750.0,754.0
7081020.0,34.83,750.0,754.0
7083212.0,34.83,750.0,754.0
7085440.0,34.83,750.0,754.0
7087632.0,34.83,750.0,754.0
7089860.0,34.83,750.0,754.0
7092052.0,34.83,750.0,754.0
7094284.0,34.83,750.0,754.0
7096472.0,34.83,750.0,754.0
7098700.0,34.83,750.0,754.0
7100892.0,34.83,750.0,754.0
7103120.0,34.83,750.0,754.0
7105312.0,34.83,750.0,754.0
7107540.0,34.83,750.0,754.0
7109928.0,35.03,750.0,788.0
7111960.0,35.03,750.0,788.0
7114152.0,35.03,750.0,788.0
7116380.0,35.03,750.0,788.0
7118572.0,35.03,750.0,788.0
7120800.0,35.03,750.0,788.0
7122992.0,35.03,750.0,788.0
7125220.0,35.03,750.0,788.0
7127412.0,35.03,750.0,788.0
7129640.0,35.03,750.0,788.0
7131832.0,35.03,750.0,788.0
7134068.0,35.03,750.0,788.0
7136252.0,35.03,750.0,788.0
7138480.0,35.03,750.0,788.0
7140672.0,35.03,750.0,788.0
7142908.0,35.03,750.0,788.0
7145092.0,35.03,750.0,788.0
7147320.0,35.03,750.0,788.0
7149512.0,35.03,750.0,788.0
7151740.0,35.03,750.0,788.0
7153932.0,35.03,750.0,788.0
7156160.0,35.03,750.0,788.0
7158352.0,35.03,750.0,788.0
7160580.0,35.03,750.0,788.0
7162868.0,35.03,750.0,720.0
7165000.0,35.03,750.0,720.0
7167192.0,35.03,750.0,720.0
7169420.0,35.03,750.0,720.0
7171612.0,35.03,750.0,720.0
7173840.0,35.03,750.0,720.0
7176032.0,35.03,750.0,720.0
7178264.0,35.03,750.0,720.0
7180452.0,35.03,750.0,720.0
7182680.0,35.03,750.0,720.0
7184880.0,35.03,750.0,720.0
7187100.0,35.03,750.0,720.0
7189292.0,35.03,750.0,720.0
7191520.0,35.03,750.0,720.0
7193712.0,35.03,750.0,720.0
7195940.0,35.03,750.0,720.0
7198132.0,35.03,750.0,720.0
7200360.0,35.03,750.0,720.0
7202552.0,35.03,750.0,720.0
7204780.0,35.03,750.0,720.0
7206972.0,35.03,750.0,720.0
7209200.0,35.03,750.0,720.0
7211392.0,35.03,750.0,720.0
7213620.0,35.03,750.0,720.0
7216004.0,35.74,750.0,805.0
7218040.0,35.74,750.0,805.0
7220236.0,35.74,750.0,805.0
7222460.0,35.74,750.0,805.0
7224652.0,35.74,750.0,805.0
7226880.0,35.74,750.0,805.0
7229072.0,35.74,750.0,805.0
7231300.0,35.74,750.0,805.0
7233492.0,35.74,750.0,805.0
7235720.0,35.74,750.0,805.0
7237912.0,35.74,750.0,805.0
7240148.0,35.74,750.0,805.0
7242340.0,35.74,750.0,805.0
7244560.0,35.74,750.0,805.0
7246752.0,35.74,750.0,805.0
7248980.0,35.74,750.0,805.0
7251172.0,35.74,750.0,805.0
7253400.0,35.74,750.0,805.0
7255592.0,35.74,750.0,805.0
7257820.0,35.74,750.0,805.0
7260012.0,35.74,750.0,805.0
7262244.0,35.74,750.0,805.0
7264432.0,35.74,750.0,805.0
7266660.0,35.74,750.0,805.0
7268948.0,35.74,750.0,771.0
7271080.0,35.74,750.0,771.0
7273272.0,35.74,750.0,771.0
7275500.0,35.74,750.0,771.0
7277692.0,35.74,750.0,771.0
7279920.0,35.74,750.0,771.0
7282112.0,35.74,750.0,771.0
7284340.0,35.74,750.0,771.0
7286532.0,35.74,750.0,771.0
7288760.0,35.74,750.0,771.0
7290952.0,35.74,750.0,771.0
7293180.0,35.74,750.0,771.0
7295372.0,35.74,750.0,771.0
7297600.0,35.74,750.0,771.0
7299792.0,35.74,750.0,771.0
7302020.0,35.74,750.0,771.0
7304216.0,35.74,750.0,771.0
7306440.0,35.74,750.0,771.0
7308632.0,35.74,750.0,771.0
7310860.0,35.74,750.0,771.0
7313052.0,35.74,750.0,771.0
7315280.0,35.74,750.0,771.0
7317472.0,35.74,750.0,771.0
7319700.0,35.74,750.0,771.0
7322084.0,35.1,750.0,788.0
7324120.0,35.1,750.0,788.0
7326312.0,35.1,750.0,788.0
7328540.0,35.1,750.0,788.0
7330732.0,35.1,750.0,788.0
7332960.0,35.1,750.0,788.0
7335152.0,35.1,750.0,788.0
7337380.0,35.1,750.0,788.0
7339572.0,35.1,750.0,788.0
7341800.0,35.1,750.0,788.0
7343992.0,35.1,750.0,788.0
7346232.0,35.1,750.0,788.0
7348412.0,35.1,750.0,788.0
7350640.0,35.1,750.0,788.0
7352832.0,35.1,750.0,788.0
7355060.0,35.1,750.0,788.0
7357252.0,35.1,750.0,788.0
7359480.0,35.1,750.0,788.0
7361672.0,35.1,750.0,788.0
7363900.0,35.1,750.0,788.0
7366092.0,35.1,750.0,788.0
7368320.0,35.1,750.0,788.0
7370512.0,35.1,750.0,788.0
7372740.0,35.1,750.0,788.0
7375028.0,35.1,750.0,788.0
7377168.0,35.1,750.0,788.0
7379352.0,35.1,750.0,788.0
7381580.0,35.1,750.0,788.0
7383772.0,35.1,750.0,788.0
7386000.0,35.1,750.0,788.0
7388196.0,35.1,750.0,788.0
7390420.0,35.1,750.0,788.0
7392620.0,35.1,750.0,788.0
7394840.0,35.1,750.0,788.0
7397044.0,35.1,750.0,788.0
7399260.0,35.1,750.0,788.0
7401452.0,35.1,750.0,788.0
7403680.0,35.1,750.0,788.0
7405872.0,35.1,750.0,788.0
7408100.0,35.1,750.0,788.0
7410292.0,35.1,750.0,788.0
7412520.0,35.1,750.0,788.0
7414712.0,35.1,750.0,788.0
7416940.0,35.1,750.0,788.0
7419132.0,35.1,750.0,788.0
7421360.0,35.1,750.0,788.0
7423552.0,35.1,750.0,788.0
7425780.0,35.1,750.0,788.0
7428172.0,34.34,750.0,788.0
7430200.0,34.34,750.0,788.0
7432392.0,34.34,750.0,788.0
7434620.0,34.34,750.0,788.0
7436812.0,34.34,750.0,788.0
7439040.0,34.34,750.0,788.0
7441232.0,34.34,750.0,788.0
7443464.0,34.34,750.0,788.0
7445652.0,34.34,750.0,788.0
7447880.0,34.34,750.0,788.0
7450072.0,34.34,750.0,788.0
7452300.0,34.34,750.0,788.0
7454492.0,34.34,750.0,788.0
7456720.0,34.34,750.0,788.0
7458912.0,34.34,750.0,788.0
7461140.0,34.34,750.0,788.0
7463332.0,34.34,750.0,788.0
7465560.0,34.34,750.0,788.0
7467752.0,34.34,750.0,788.0
7469980.0,34.34,750.0,788.0
7472172.0,34.34,750.0,788.0
7474400.0,34.34,750.0,788.0
7476592.0,34.34,750.0,788.0
7478820.0,34.34,750.0,788.0
7481108.0,34.34,750.0,822.0
7483240.0,34.34,750.0,822.0
7485432.0,34.34,750.0,822.0
7487660.0,34.34,750.0,822.0
7489852.0,34.34,750.0,822.0
7492080.0,34.34,750.0,822.0
7494272.0,34.34,750.0,822.0
7496500.0,34.34,750.0,822.0
7498692.0,34.34,750.0,822.0
7500920.0,34.34,750.0,822.0
7503112.0,34.34,750.0,822.0
7505340.0,34.34,750.0,822.0
7507532.0,34.34,750.0,822.0
7509760.0,34.34,750.0,822.0
7511952.0,34.34,750.0,822.0
7514180.0,34.34,750.0,822.0
7516372.0,34.34,750.0,822.0
7518600.0,34.34,750.0,822.0
7520792.0,34.34,750.0,822.0
7523020.0,34.34,750.0,822.0
7525212.0,34.34,750.0,822.0
7527444.0,34.34,750.0,822.0
7529632.0,34.34,750.0,822.0
7531860.0,34.34,750.0,822.0
7534248.0,32.89,750.0,839.0
7536280.0,32.89,750.0,839.0
7538472.0,32.89,750.0,839.0
7540700.0,32.89,750.0,839.0
7542892.0,32.89,750.0,839.0
7545120.0,32.89,750.0,839.0
7547312.0,32.89,750.0,839.0
7549540.0,32.89,750.0,839.0
7551732.0,32.89,750.0,839.0
7553960.0,32.89,750.0,839.0
7556152.0,32.89,750.0,839.0
7558380.0,32.89,750.0,839.0
7560572.0,32.89,750.0,839.0
7562800.0,32.89,750.0,839.0
7564992.0,32.89,750.0,839.0
7567220.0,32.89,750.0,839.0
7569416.0,32.89,750.0,839.0
7571640.0,32.89,750.0,839.0
7573832.0,32.89,750.0,839.0
7576060.0,32.89,750.0,839.0
7578252.0,32.89,750.0,839.0
7580480.0,32.89,750.0,839.0
7582680.0,32.89,750.0,839.0
7584900.0,32.89,750.0,839.0
7587188.0,32.89,750.0,720.0
7589320.0,32.89,750.0,720.0
7591512.0,32.89,750.0,720.0
7593740.0,32.89,750.0,720.0
7595932.0,32.89,750.0,720.0
7598160.0,32.89,750.0,720.0
7600352.0,32.89,750.0,720.0
7602580.0,32.89,750.0,720.0
7604772.0,32.89,750.0,720.0
7607008.0,32.89,750.0,720.0
7609192.0,32.89,750.0,720.0
7611424.0,32.89,750.0,720.0
7613612.0,32.89,750.0,720.0
7615840.0,32.89,750.0,720.0
7618032.0,32.89,750.0,720.0
7620260.0,32.89,750.0,720.0
7622452.0,32.89,750.0,720.0
7624680.0,32.89,750.0,720.0
7626872.0,32.89,750.0,720.0
7629100.0,32.89,750.0,720.0
7631292.0,32.89,750.0,720.0
7633520.0,32.89,750.0,720.0
7635712.0,32.89,750.0,720.0
7637940.0,32.89,750.0,720.0
7640324.0,33.96,750.0,668.0
7642360.0,33.96,750.0,668.0
7644552.0,33.96,750.0,668.0
7646780.0,33.96,750.0,668.0
7648972.0,33.96,750.0,668.0
7651200.0,33.96,750.0,668.0
7653396.0,33.96,750.0,668.0
7655620.0,33.96,750.0,668.0
7657812.0,33.96,750.0,668.0
7660040.0,33.96,750.0,668.0
7662232.0,33.96,750.0,668.0
7664460.0,33.96,750.0,668.0
7666652.0,33.96,750.0,668.0
7668880.0,33.96,750.0,668.0
7671072.0,33.96,750.0,668.0
7673300.0,33.96,750.0,668.0
7675492.0,33.96,750.0,668.0
7677720.0,33.96,750.0,668.0
7679912.0,33.96,750.0,668.0
7682140.0,33.96,750.0,668.0
7684332.0,33.96,750.0,668.0
7686560.0,33.96,750.0,668.0
7688752.0,33.96,750.0,668.0
7690980.0,33.96,750.0,668.0
7693264.0,33.96,750.0,720.0
7695404.0,33.96,750.0,720.0
7697592.0,33.96,750.0,720.0
7699820.0,33.96,750.0,720.0
7702012.0,33.96,750.0,720.0
7704240.0,33.96,750.0,720.0
7706432.0,33.96,750.0,720.0
7708660.0,33.96,750.0,720.0
7710852.0,33.96,750.0,720.0
7713080.0,33.96,750.0,720.0
7715272.0,33.96,750.0,720.0
7717500.0,33.96,750.0,720.0
7719692.0,33.96,750.0,720.0
7721920.0,33.96,750.0,720.0
7724120.0,33.96,750.0,720.0
7726340.0,33.96,750.0,720.0
7728532.0,33.96,750.0,720.0
7730760.0,33.96,750.0,720.0
7732952.0,33.96,750.0,720.0
7735180.0,33.96,750.0,720.0
7737376.0,33.96,750.0,720.0
7739600.0,33.96,750.0,720.0
7741792.0,33.96,750.0,720.0
7744020.0,33.96,750.0,720.0
7746400.0,34.49,750.0,771.0
7748440.0,34.49,750.0,771.0
7750640.0,34.49,750.0,771.0
7752860.0,34.49,750.0,771.0
7755052.0,34.49,750.0,771.0
7757280.0,34.49,750.0,771.0
7759472.0,34.49,750.0,771.0
7761700.0,34.49,750.0,771.0
7763892.0,34.49,750.0,771.0
7766120.0,34.49,750.0,771.0
7768312.0,34.49,750.0,771.0
7770540.0,34.49,750.0,771.0
7772732.0,34.49,750.0,771.0
7774960.0,34.49,750.0,771.0
7777156.0,34.49,750.0,771.0
7779384.0,34.49,750.0,771.0
7781572.0,34.49,750.0,771.0
7783800.0,34.49,750.0,771.0
7785992.0,34.49,750.0,771.0
7788220.0,34.49,750.0,771.0
7790412.0,34.49,750.0,771.0
7792644.0,34.49,750.0,771.0
7794832.0,34.49,750.0,771.0
7797060.0,34.49,750.0,771.0
7799348.0,34.49,750.0,702.0
7801480.0,34.49,750.0,702.0
7803680.0,34.49,750.0,702.0
7805900.0,34.49,750.0,702.0
7808092.0,34.49,750.0,702.0
7810320.0,34.49,750.0,702.0
7812512.0,34.49,750.0,702.0
7814740.0,34.49,750.0,702.0
7816932.0,34.49,750.0,702.0
7819160.0,34.49,750.0,702.0
7821352.0,34.49,750.0,702.0
7823580.0,34.49,750.0,702.0
7825772.0,34.49,750.0,702.0
7828000.0,34.49,750.0,702.0
7830192.0,34.49,750.0,702.0
7832420.0,34.49,750.0,702.0
7834612.0,34.49,750.0,702.0
7836840.0,34.49,750.0,702.0
7839032.0,34.49,750.0,702.0
7841260.0,34.49,750.0,702.0
7843452.0,34.49,750.0,702.0
7845680.0,34.49,750.0,702.0
7847872.0,34.49,750.0,702.0
7850100.0,34.49,750.0,702.0
7852488.0,35.43,750.0,685.0
7854520.0,35.43,750.0,685.0
7856712.0,35.43,750.0,685.0
7858940.0,35.43,750.0,685.0
7861132.0,35.43,750.0,685.0
7863360.0,35.43,750.0,685.0
7865552.0,35.43,750.0,685.0
7867788.0,35.43,750.0,685.0
7869972.0,35.43,750.0,685.0
7872200.0,35.43,750.0,685.0
7874392.0,35.43,750.0,685.0
7876624.0,35.43,750.0,685.0
7878812.0,35.43,750.0,685.0
7881040.0,35.43,750.0,685.0
7883232.0,35.43,750.0,685.0
7885460.0,35.43,750.0,685.0
7887652.0,35.43,750.0,685.0
7889880.0,35.43,750.0,685.0
7892072.0,35.43,750.0,685.0
7894300.0,35.43,750.0,685.0
7896492.0,35.43,750.0,685.0
7898720.0,35.43,750.0,685.0
7900912.0,35.43,750.0,685.0
7903140.0,35.43,750.0,685.0
7905428.0,35.43,750.0,720.0
7907560.0,35.43,750.0,720.0
7909752.0,35.43,750.0,720.0
7911980.0,35.43,750.0,720.0
7914172.0,35.43,750.0,720.0
7916400.0,35.43,750.0,720.0
7918596.0,35.43,750.0,720.0
7920820.0,35.43,750.0,720.0
7923012.0,35.43,750.0,720.0
7925240.0,35.43,750.0,720.0
7927432.0,35.43,750.0,720.0
7929660.0,35.43,750.0,720.0
7931852.0,35.43,750.0,720.0
7934080.0,35.43,750.0,720.0
7936272.0,35.43,750.0,720.0
7938500.0,35.43,750.0,720.0
7940692.0,35.43,750.0,720.0
7942920.0,35.43,750.0,720.0
7945112.0,35.43,750.0,720.0
7947340.0,35.43,750.0,720.0
7949532.0,35.43,750.0,720.0
7951760.0,35.43,750.0,720.0
7953952.0,35.43,750.0,720.0
7956188.0,35.43,750.0,720.0
7958568.0,35.87,750.0,720.0
7960604.0,35.87,750.0,720.0
7962792.0,35.87,750.0,720.0
7965020.0,35.87,750.0,720.0
7967212.0,35.87,750.0,720.0
7969440.0,35.87,750.0,720.0
7971632.0,35.87,750.0,720.0
7973860.0,35.87,750.0,720.0
7976052.0,35.87,750.0,720.0
7978280.0,35.87,750.0,720.0
7980472.0,35.87,750.0,720.0
7982700.0,35.87,750.0,720.0
7984892.0,35.87,750.0,720.0
7987120.0,35.87,750.0,720.0
7989312.0,35.87,750.0,720.0
7991540.0,35.87,750.0,720.0
7993732.0,35.87,750.0,720.0
7995960.0,35.87,750.0,720.0
7998152.0,35.87,750.0,720.0
8000380.0,35.87,750.0,720.0
8002576.0,35.87,750.0,720.0
8004800.0,35.87,750.0,720.0
8006992.0,35.87,750.0,720.0
8009220.0,35.87,750.0,720.0
8011508.0,35.87,750.0,702.0
8013648.0,35.87,750.0,702.0
8015832.0,35.87,750.0,702.0
8018060.0,35.87,750.0,702.0
8020252.0,35.87,750.0,702.0
8022480.0,35.87,750.0,702.0
8024672.0,35.87,750.0,702.0
8026900.0,35.87,750.0,702.0
8029092.0,35.87,750.0,702.0
8031328.0,35.87,750.0,702.0
8033520.0,35.87,750.0,702.0
8035740.0,35.87,750.0,702.0
8037932.0,35.87,750.0,702.0
8040160.0,35.87,750.0,702.0
8042352.0,35.87,750.0,702.0
8044584.0,35.87,750.0,702.0
8046772.0,35.87,750.0,702.0
8049004.0,35.87,750.0,702.0
8051192.0,35.87,750.0,702.0
8053420.0,35.87,750.0,702.0
8055612.0,35.87,750.0,702.0
8057840.0,35.87,750.0,702.0
8060032.0,35.87,750.0,702.0
8062260.0,35.87,750.0,702.0
8064648.0,36.81,750.0,702.0
8066680.0,36.81,750.0,702.0
8068872.0,36.81,750.0,702.0
8071100.0,36.81,750.0,702.0
8073292.0,36.81,750.0,702.0
8075520.0,36.81,750.0,702.0
8077712.0,36.81,750.0,702.0
8079940.0,36.81,750.0,702.0
8082132.0,36.81,750.0,702.0
8084360.0,36.81,750.0,702.0
8086556.0,36.81,750.0,702.0
8088780.0,36.81,750.0,702.0
8090972.0,36.81,750.0,702.0
8093200.0,36.81,750.0,702.0
8095392.0,36.81,750.0,702.0
8097628.0,36.81,750.0,702.0
8099812.0,36.81,750.0,702.0
8102040.0,36.81,750.0,702.0
8104232.0,36.81,750.0,702.0
8106460.0,36.81,750.0,702.0
8108652.0,36.81,750.0,702.0
8110880.0,36.81,750.0,702.0
8113072.0,36.81,750.0,702.0
8115300.0,36.81,750.0,702.0
8117588.0,36.81,750.0,754.0
8119720.0,36.81,750.0,754.0
8121912.0,36.81,750.0,754.0
8124140.0,36.81,750.0,754.0
8126332.0,36.81,750.0,754.0
8128568.0,36.81,750.0,754.0
8130752.0,36.81,750.0,754.0
8132980.0,36.81,750.0,754.0
8135180.0,36.81,750.0,754.0
8137400.0,36.81,750.0,754.0
8139592.0,36.81,750.0,754.0
8141832.0,36.81,750.0,754.0
8144012.0,36.81,750.0,754.0
8146240.0,36.81,750.0,754.0
8148432.0,36.81,750.0,754.0
8150660.0,36.81,750.0,754.0
8152852.0,36.81,750.0,754.0
8155080.0,36.81,750.0,754.0
8157272.0,36.81,750.0,754.0
8159500.0,36.81,750.0,754.0
8161692.0,36.81,750.0,754.0
8163920.0,36.81,750.0,754.0
8166112.0,36.81,750.0,754.0
8168340.0,36.81,750.0,754.0
8170728.0,36.46,750.0,737.0
8172760.0,36.46,750.0,737.0
8174952.0,36.46,750.0,737.0
8177180.0,36.46,750.0,737.0
8179372.0,36.46,750.0,737.0
8181600.0,36.46,750.0,737.0
8183792.0,36.46,750.0,737.0
8186020.0,36.46,750.0,737.0
8188212.0,36.46,750.0,737.0
8190440.0,36.46,750.0,737.0
8192632.0,36.46,750.0,737.0
8194860.0,36.46,750.0,737.0
8197052.0,36.46,750.0,737.0
8199280.0,36.46,750.0,737.0
8201480.0,36.46,750.0,737.0
8203700.0,36.46,750.0,737.0
8205892.0,36.46,750.0,737.0
8208120.0,36.46,750.0,737.0
8210312.0,36.46,750.0,737.0
8212540.0,36.46,750.0,737.0
8214732.0,36.46,750.0,737.0
8216960.0,36.46,750.0,737.0
8219152.0,36.46,750.0,737.0
8221380.0,36.46,750.0,737.0
8223668.0,36.46,750.0,685.0
8225804.0,36.46,750.0,685.0
8227992.0,36.46,750.0,685.0
8230220.0,36.46,750.0,685.0
8232412.0,36.46,750.0,685.0
8234640.0,36.46,750.0,685.0
8236832.0,36.46,750.0,685.0
8239060.0,36.46,750.0,685.0
8241252.0,36.46,750.0,685.0
8243488.0,36.46,750.0,685.0
8245672.0,36.46,750.0,685.0
8247900.0,36.46,750.0,685.0
8250092.0,36.46,750.0,685.0
8252320.0,36.46,750.0,685.0
8254512.0,36.46,750.0,685.0
8256740.0,36.46,750.0,685.0
8258932.0,36.46,750.0,685.0
8261160.0,36.46,750.0,685.0
8263352.0,36.46,750.0,685.0
8265588.0,36.46,750.0,685.0
8267772.0,36.46,750.0,685.0
8270000.0,36.46,750.0,685.0
8272192.0,36.46,750.0,685.0
8274420.0,36.46,750.0,685.0
8276808.0,37.98,750.0,702.0
8278840.0,37.98,750.0,702.0
8281032.0,37.98,750.0,702.0
8283260.0,37.98,750.0,702.0
8285452.0,37.98,750.0,702.0
8287688.0,37.98,750.0,702.0
8289872.0,37.98,750.0,702.0
8292100.0,37.98,750.0,702.0
8294292.0,37.98,750.0,702.0
8296520.0,37.98,750.0,702.0
8298712.0,37.98,750.0,702.0
8300940.0,37.98,750.0,702.0
8303132.0,37.98,750.0,702.0
8305360.0,37.98,750.0,702.0
8307552.0,37.98,750.0,702.0
8309784.0,37.98,750.0,702.0
8311972.0,37.98,750.0,702.0
8314200.0,37.98,750.0,702.0
8316392.0,37.98,750.0,702.0
8318620.0,37.98,750.0,702.0
8320812.0,37.98,750.0,702.0
8323040.0,37.98,750.0,702.0
8325232.0,37.98,750.0,702.0
8327460.0,37.98,750.0,702.0
8329748.0,37.98,750.0,754.0
8331880.0,37.98,750.0,754.0
8334080.0,37.98,750.0,754.0
8336300.0,37.98,750.0,754.0
8338492.0,37.98,750.0,754.0
8340720.0,37.98,750.0,754.0
8342912.0,37.98,750.0,754.0
8345140.0,37.98,750.0,754.0
8347332.0,37.98,750.0,754.0
8349560.0,37.98,750.0,754.0
8351756.0,37.98,750.0,754.0
8353980.0,37.98,750.0,754.0
8356172.0,37.98,750.0,754.0
8358408.0,37.98,750.0,754.0
8360592.0,37.98,750.0,754.0
8362820.0,37.98,750.0,754.0
8365012.0,37.98,750.0,754.0
8367240.0,37.98,750.0,754.0
8369432.0,37.98,750.0,754.0
8371660.0,37.98,750.0,754.0
8373852.0,37.98,750.0,754.0
8376080.0,37.98,750.0,754.0
8378272.0,37.98,750.0,754.0
8380500.0,37.98,750.0,754.0
8382888.0,37.54,750.0,805.0
8384920.0,37.54,750.0,805.0
8387112.0,37.54,750.0,805.0
8389340.0,37.54,750.0,805.0
8391532.0,37.54,750.0,805.0
8393764.0,37.54,750.0,805.0
8395952.0,37.54,750.0,805.0
8398180.0,37.54,750.0,805.0
8400372.0,37.54,750.0,805.0
8402600.0,37.54,750.0,805.0
8404792.0,37.54,750.0,805.0
8407028.0,37.54,750.0,805.0
8409212.0,37.54,750.0,805.0
8411440.0,37.54,750.0,805.0
8413632.0,37.54,750.0,805.0
8415860.0,37.54,750.0,805.0
8418052.0,37.54,750.0,805.0
8420280.0,37.54,750.0,805.0
8422472.0,37.54,750.0,805.0
8424700.0,37.54,750.0,805.0
8426892.0,37.54,750.0,805.0
8429120.0,37.54,750.0,805.0
8431312.0,37.54,750.0,805.0
8433540.0,37.54,750.0,805.0
8435832.0,37.54,750.0,771.0
8437960.0,37.54,750.0,771.0
8440152.0,37.54,750.0,771.0
8442380.0,37.54,750.0,771.0
8444572.0,37.54,750.0,771.0
8446800.0,37.54,750.0,771.0
8448992.0,37.54,750.0,771.0
8451220.0,37.54,750.0,771.0
8453412.0,37.54,750.0,771.0
8455640.0,37.54,750.0,771.0
8457832.0,37.54,750.0,771.0
8460060.0,37.54,750.0,771.0
8462252.0,37.54,750.0,771.0
8464480.0,37.54,750.0,771.0
8466672.0,37.54,750.0,771.0
8468900.0,37.54,750.0,771.0
8471092.0,37.54,750.0,771.0
8473328.0,37.54,750.0,771.0
8475512.0,37.54,750.0,771.0
8477744.0,37.54,750.0,771.0
8479932.0,37.54,750.0,771.0
8482160.0,37.54,750.0,771.0
8484352.0,37.54,750.0,771.0
8486580.0,37.54,750.0,771.0
8488972.0,37.08,750.0,737.0
8491000.0,37.08,750.0,737.0
8493192.0,37.08,750.0,737.0
8495420.0,37.08,750.0,737.0
8497612.0,37.08,750.0,737.0
8499840.0,37.08,750.0,737.0
8502032.0,37.08,750.0,737.0
8504260.0,37.08,750.0,737.0
8506452.0,37.08,750.0,737.0
8508680.0,37.08,750.0,737.0
8510872.0,37.08,750.0,737.0
8513100.0,37.08,750.0,737.0
8515292.0,37.08,750.0,737.0
8517520.0,37.08,750.0,737.0
8519716.0,37.08,750.0,737.0
8521940.0,37.08,750.0,737.0
8524132.0,37.08,750.0,737.0
8526360.0,37.08,750.0,737.0
8528552.0,37.08,750.0,737.0
8530780.0,37.08,750.0,737.0
8532972.0,37.08,750.0,737.0
8535200.0,37.08,750.0,737.0
8537392.0,37.08,750.0,737.0
8539620.0,37.08,750.0,737.0
8541908.0,37.08,750.0,839.0
8544040.0,37.08,750.0,839.0
8546232.0,37.08,750.0,839.0
8548460.0,37.08,750.0,839.0
8550652.0,37.08,750.0,839.0
8552888.0,37.08,750.0,839.0
8555072.0,37.08,750.0,839.0
8557300.0,37.08,750.0,839.0
8559492.0,37.08,750.0,839.0
8561720.0,37.08,750.0,839.0
8563912.0,37.08,750.0,839.0
8566140.0,37.08,750.0,839.0
8568332.0,37.08,750.0,839.0
8570560.0,37.08,750.0,839.0
8572752.0,37.08,750.0,839.0
8574984.0,37.08,750.0,839.0
8577172.0,37.08,750.0,839.0
8579400.0,37.08,750.0,839.0
8581592.0,37.08,750.0,839.0
8583828.0,37.08,750.0,839.0
8586012.0,37.08,750.0,839.0
8588240.0,37.08,750.0,839.0
8590432.0,37.08,750.0,839.0
8592660.0,37.08,750.0,839.0
8595052.0,35.15,750.0,737.0
8597080.0,35.15,750.0,737.0
8599272.0,35.15,750.0,737.0
8601500.0,35.15,750.0,737.0
8603692.0,35.15,750.0,737.0
8605920.0,35.15,750.0,737.0
8608112.0,35.15,750.0,737.0
8610340.0,35.15,750.0,737.0
8612532.0,35.15,750.0,737.0
8614760.0,35.15,750.0,737.0
8616952.0,35.15,750.0,737.0
8619180.0,35.15,750.0,737.0
8621372.0,35.15,750.0,737.0
8623600.0,35.15,750.0,737.0
8625800.0,35.15,750.0,737.0
8628020.0,35.15,750.0,737.0
8630212.0,35.15,750.0,737.0
8632440.0,35.15,750.0,737.0
8634632.0,35.15,750.0,737.0
8636860.0,35.15,750.0,737.0
8639052.0,35.15,750.0,737.0
8641280.0,35.15,750.0,737.0
8643472.0,35.15,750.0,737.0
8645708.0,35.15,750.0,737.0
8647988.0,35.15,750.0,822.0
8650120.0,35.15,750.0,822.0
8652312.0,35.15,750.0,822.0
8654540.0,35.15,750.0,822.0
8656732.0,35.15,750.0,822.0
8658964.0,35.15,750.0,822.0
8661152.0,35.15,750.0,822.0
8663380.0,35.15,750.0,822.0
8665572.0,35.15,750.0,822.0
8667800.0,35.15,750.0,822.0
8669992.0,35.15,750.0,822.0
8672220.0,35.15,750.0,822.0
8674412.0,35.15,750.0,822.0
8676640.0,35.15,750.0,822.0
8678832.0,35.15,750.0,822.0
8681060.0,35.15,750.0,822.0
8683252.0,35.15,750.0,822.0
8685488.0,35.15,750.0,822.0
8687672.0,35.15,750.0,822.0
8689900.0,35.15,750.0,822.0
8692092.0,35.15,750.0,822.0
8694320.0,35.15,750.0,822.0
8696512.0,35.15,750.0,822.0
8698740.0,35.15,750.0,822.0
8701136.0,33.97,750.0,771.0
8703160.0,33.97,750.0,771.0
8705352.0,33.97,750.0,771.0
8707580.0,33.97,750.0,771.0
8709772.0,33.97,750.0,771.0
8712000.0,33.97,750.0,771.0
8714192.0,33.97,750.0,771.0
8716420.0,33.97,750.0,771.0
8718612.0,33.97,750.0,771.0
8720840.0,33.97,750.0,771.0
8723032.0,33.97,750.0,771.0
8725260.0,33.97,750.0,771.0
8727452.0,33.97,750.0,771.0
8729680.0,33.97,750.0,771.0
8731872.0,33.97,750.0,771.0
8734100.0,33.97,750.0,771.0
8736292.0,33.97,750.0,771.0
8738520.0,33.97,750.0,771.0
8740712.0,33.97,750.0,771.0
8742944.0,33.97,750.0,771.0
